Date,_GSPC,IEF,GLD,BIL
2020-10-23,0.008371039092577104,0.06442294074385384,0.013980006070771968,0.913226014092797
2020-10-26,0.008371039092577104,0.06442294074385384,0.013980006070771968,0.913226014092797
2020-10-27,0.008371039092577104,0.06442294074385384,0.013980006070771968,0.913226014092797
2020-10-28,0.008371039092577104,0.06442294074385384,0.013980006070771968,0.913226014092797
2020-10-29,0.008371039092577104,0.06442294074385384,0.013980006070771968,0.913226014092797
2020-10-30,0.008371039092577104,0.06442294074385384,0.013980006070771968,0.913226014092797
2020-11-02,0.008371039092577104,0.06442294074385384,0.013980006070771968,0.913226014092797
2020-11-03,0.008371039092577104,0.06442294074385384,0.013980006070771968,0.913226014092797
2020-11-04,0.008371039092577104,0.06442294074385384,0.013980006070771968,0.913226014092797
2020-11-05,0.008371039092577104,0.06442294074385384,0.013980006070771968,0.913226014092797
2020-11-06,0.006724293103581045,0.043268089227862044,0.009429909310184201,0.9405777083583726
2020-11-09,0.006724293103581045,0.043268089227862044,0.009429909310184201,0.9405777083583726
2020-11-10,0.006724293103581045,0.043268089227862044,0.009429909310184201,0.9405777083583726
2020-11-11,0.006724293103581045,0.043268089227862044,0.009429909310184201,0.9405777083583726
2020-11-12,0.006724293103581045,0.043268089227862044,0.009429909310184201,0.9405777083583726
2020-11-13,0.006724293103581045,0.043268089227862044,0.009429909310184201,0.9405777083583726
2020-11-16,0.006724293103581045,0.043268089227862044,0.009429909310184201,0.9405777083583726
2020-11-17,0.006724293103581045,0.043268089227862044,0.009429909310184201,0.9405777083583726
2020-11-18,0.006724293103581045,0.043268089227862044,0.009429909310184201,0.9405777083583726
2020-11-19,0.006724293103581045,0.043268089227862044,0.009429909310184201,0.9405777083583726
2020-11-20,0.0065732292845534805,0.030635233513389842,0.007699482287930904,0.9550920549141257
2020-11-23,0.0065732292845534805,0.030635233513389842,0.007699482287930904,0.9550920549141257
2020-11-24,0.0065732292845534805,0.030635233513389842,0.007699482287930904,0.9550920549141257
2020-11-25,0.0065732292845534805,0.030635233513389842,0.007699482287930904,0.9550920549141257
2020-11-27,0.0065732292845534805,0.030635233513389842,0.007699482287930904,0.9550920549141257
2020-11-30,0.0065732292845534805,0.030635233513389842,0.007699482287930904,0.9550920549141257
2020-12-01,0.0065732292845534805,0.030635233513389842,0.007699482287930904,0.9550920549141257
2020-12-02,0.0065732292845534805,0.030635233513389842,0.007699482287930904,0.9550920549141257
2020-12-03,0.0065732292845534805,0.030635233513389842,0.007699482287930904,0.9550920549141257
2020-12-04,0.0065732292845534805,0.030635233513389842,0.007699482287930904,0.9550920549141257
2020-12-07,0.008572749902694944,0.04236312232748899,0.010987058945297024,0.9380770688245189
2020-12-08,0.008572749902694944,0.04236312232748899,0.010987058945297024,0.9380770688245189
2020-12-09,0.008572749902694944,0.04236312232748899,0.010987058945297024,0.9380770688245189
2020-12-10,0.008572749902694944,0.04236312232748899,0.010987058945297024,0.9380770688245189
2020-12-11,0.008572749902694944,0.04236312232748899,0.010987058945297024,0.9380770688245189
2020-12-14,0.008572749902694944,0.04236312232748899,0.010987058945297024,0.9380770688245189
2020-12-15,0.008572749902694944,0.04236312232748899,0.010987058945297024,0.9380770688245189
2020-12-16,0.008572749902694944,0.04236312232748899,0.010987058945297024,0.9380770688245189
2020-12-17,0.008572749902694944,0.04236312232748899,0.010987058945297024,0.9380770688245189
2020-12-18,0.008572749902694944,0.04236312232748899,0.010987058945297024,0.9380770688245189
2020-12-21,0.012120174615700224,0.04744447251844803,0.010218502518001831,0.9302168503478498
2020-12-22,0.012120174615700224,0.04744447251844803,0.010218502518001831,0.9302168503478498
2020-12-23,0.012120174615700224,0.04744447251844803,0.010218502518001831,0.9302168503478498
2020-12-24,0.012120174615700224,0.04744447251844803,0.010218502518001831,0.9302168503478498
2020-12-28,0.012120174615700224,0.04744447251844803,0.010218502518001831,0.9302168503478498
2020-12-29,0.012120174615700224,0.04744447251844803,0.010218502518001831,0.9302168503478498
2020-12-30,0.012120174615700224,0.04744447251844803,0.010218502518001831,0.9302168503478498
2020-12-31,0.012120174615700224,0.04744447251844803,0.010218502518001831,0.9302168503478498
2021-01-04,0.012120174615700224,0.04744447251844803,0.010218502518001831,0.9302168503478498
2021-01-05,0.012120174615700224,0.04744447251844803,0.010218502518001831,0.9302168503478498
2021-01-06,0.016547712028624782,0.044109979579683656,0.012749224756190303,0.9265930836355013
2021-01-07,0.016547712028624782,0.044109979579683656,0.012749224756190303,0.9265930836355013
2021-01-08,0.016547712028624782,0.044109979579683656,0.012749224756190303,0.9265930836355013
2021-01-11,0.016547712028624782,0.044109979579683656,0.012749224756190303,0.9265930836355013
2021-01-12,0.016547712028624782,0.044109979579683656,0.012749224756190303,0.9265930836355013
2021-01-13,0.016547712028624782,0.044109979579683656,0.012749224756190303,0.9265930836355013
2021-01-14,0.016547712028624782,0.044109979579683656,0.012749224756190303,0.9265930836355013
2021-01-15,0.016547712028624782,0.044109979579683656,0.012749224756190303,0.9265930836355013
2021-01-19,0.016547712028624782,0.044109979579683656,0.012749224756190303,0.9265930836355013
2021-01-20,0.016547712028624782,0.044109979579683656,0.012749224756190303,0.9265930836355013
2021-01-21,0.010642592067182922,0.03565391792437177,0.0071460732798197795,0.9465574167286255
2021-01-22,0.010642592067182922,0.03565391792437177,0.0071460732798197795,0.9465574167286255
2021-01-25,0.010642592067182922,0.03565391792437177,0.0071460732798197795,0.9465574167286255
2021-01-26,0.010642592067182922,0.03565391792437177,0.0071460732798197795,0.9465574167286255
2021-01-27,0.010642592067182922,0.03565391792437177,0.0071460732798197795,0.9465574167286255
2021-01-28,0.010642592067182922,0.03565391792437177,0.0071460732798197795,0.9465574167286255
2021-01-29,0.010642592067182922,0.03565391792437177,0.0071460732798197795,0.9465574167286255
2021-02-01,0.010642592067182922,0.03565391792437177,0.0071460732798197795,0.9465574167286255
2021-02-02,0.010642592067182922,0.03565391792437177,0.0071460732798197795,0.9465574167286255
2021-02-03,0.010642592067182922,0.03565391792437177,0.0071460732798197795,0.9465574167286255
2021-02-04,0.010729370338414103,0.038795202336322034,0.009134432703773355,0.9413409946214906
2021-02-05,0.010729370338414103,0.038795202336322034,0.009134432703773355,0.9413409946214906
2021-02-08,0.010729370338414103,0.038795202336322034,0.009134432703773355,0.9413409946214906
2021-02-09,0.010729370338414103,0.038795202336322034,0.009134432703773355,0.9413409946214906
2021-02-10,0.010729370338414103,0.038795202336322034,0.009134432703773355,0.9413409946214906
2021-02-11,0.010729370338414103,0.038795202336322034,0.009134432703773355,0.9413409946214906
2021-02-12,0.010729370338414103,0.038795202336322034,0.009134432703773355,0.9413409946214906
2021-02-16,0.010729370338414103,0.038795202336322034,0.009134432703773355,0.9413409946214906
2021-02-17,0.010729370338414103,0.038795202336322034,0.009134432703773355,0.9413409946214906
2021-02-18,0.010729370338414103,0.038795202336322034,0.009134432703773355,0.9413409946214906
2021-02-19,0.011134433688855047,0.04905334498802372,0.012089261447206087,0.9277229598759151
2021-02-22,0.011134433688855047,0.04905334498802372,0.012089261447206087,0.9277229598759151
2021-02-23,0.011134433688855047,0.04905334498802372,0.012089261447206087,0.9277229598759151
2021-02-24,0.011134433688855047,0.04905334498802372,0.012089261447206087,0.9277229598759151
2021-02-25,0.011134433688855047,0.04905334498802372,0.012089261447206087,0.9277229598759151
2021-02-26,0.011134433688855047,0.04905334498802372,0.012089261447206087,0.9277229598759151
2021-03-01,0.011134433688855047,0.04905334498802372,0.012089261447206087,0.9277229598759151
2021-03-02,0.011134433688855047,0.04905334498802372,0.012089261447206087,0.9277229598759151
2021-03-03,0.011134433688855047,0.04905334498802372,0.012089261447206087,0.9277229598759151
2021-03-04,0.011134433688855047,0.04905334498802372,0.012089261447206087,0.9277229598759151
2021-03-05,0.006543858838134579,0.016564192224474132,0.006701810951928882,0.9701901379854624
2021-03-08,0.006543858838134579,0.016564192224474132,0.006701810951928882,0.9701901379854624
2021-03-09,0.006543858838134579,0.016564192224474132,0.006701810951928882,0.9701901379854624
2021-03-10,0.006543858838134579,0.016564192224474132,0.006701810951928882,0.9701901379854624
2021-03-11,0.006543858838134579,0.016564192224474132,0.006701810951928882,0.9701901379854624
2021-03-12,0.006543858838134579,0.016564192224474132,0.006701810951928882,0.9701901379854624
2021-03-15,0.006543858838134579,0.016564192224474132,0.006701810951928882,0.9701901379854624
2021-03-16,0.006543858838134579,0.016564192224474132,0.006701810951928882,0.9701901379854624
2021-03-17,0.006543858838134579,0.016564192224474132,0.006701810951928882,0.9701901379854624
2021-03-18,0.006543858838134579,0.016564192224474132,0.006701810951928882,0.9701901379854624
2021-03-19,0.008980646930325478,0.02253193672438298,0.009855987983519459,0.9586314283617722
2021-03-22,0.008980646930325478,0.02253193672438298,0.009855987983519459,0.9586314283617722
2021-03-23,0.008980646930325478,0.02253193672438298,0.009855987983519459,0.9586314283617722
2021-03-24,0.008980646930325478,0.02253193672438298,0.009855987983519459,0.9586314283617722
2021-03-25,0.008980646930325478,0.02253193672438298,0.009855987983519459,0.9586314283617722
2021-03-26,0.008980646930325478,0.02253193672438298,0.009855987983519459,0.9586314283617722
2021-03-29,0.008980646930325478,0.02253193672438298,0.009855987983519459,0.9586314283617722
2021-03-30,0.008980646930325478,0.02253193672438298,0.009855987983519459,0.9586314283617722
2021-03-31,0.008980646930325478,0.02253193672438298,0.009855987983519459,0.9586314283617722
2021-04-01,0.008980646930325478,0.02253193672438298,0.009855987983519459,0.9586314283617722
2021-04-05,0.010006183425446747,0.025434978753514206,0.009315050487540822,0.9552437873334982
2021-04-06,0.010006183425446747,0.025434978753514206,0.009315050487540822,0.9552437873334982
2021-04-07,0.010006183425446747,0.025434978753514206,0.009315050487540822,0.9552437873334982
2021-04-08,0.010006183425446747,0.025434978753514206,0.009315050487540822,0.9552437873334982
2021-04-09,0.010006183425446747,0.025434978753514206,0.009315050487540822,0.9552437873334982
2021-04-12,0.010006183425446747,0.025434978753514206,0.009315050487540822,0.9552437873334982
2021-04-13,0.010006183425446747,0.025434978753514206,0.009315050487540822,0.9552437873334982
2021-04-14,0.010006183425446747,0.025434978753514206,0.009315050487540822,0.9552437873334982
2021-04-15,0.010006183425446747,0.025434978753514206,0.009315050487540822,0.9552437873334982
2021-04-16,0.010006183425446747,0.025434978753514206,0.009315050487540822,0.9552437873334982
2021-04-19,0.011074999388617607,0.024984511663347916,0.009633824164634097,0.9543066647834003
2021-04-20,0.011074999388617607,0.024984511663347916,0.009633824164634097,0.9543066647834003
2021-04-21,0.011074999388617607,0.024984511663347916,0.009633824164634097,0.9543066647834003
2021-04-22,0.011074999388617607,0.024984511663347916,0.009633824164634097,0.9543066647834003
2021-04-23,0.011074999388617607,0.024984511663347916,0.009633824164634097,0.9543066647834003
2021-04-26,0.011074999388617607,0.024984511663347916,0.009633824164634097,0.9543066647834003
2021-04-27,0.011074999388617607,0.024984511663347916,0.009633824164634097,0.9543066647834003
2021-04-28,0.011074999388617607,0.024984511663347916,0.009633824164634097,0.9543066647834003
2021-04-29,0.011074999388617607,0.024984511663347916,0.009633824164634097,0.9543066647834003
2021-04-30,0.011074999388617607,0.024984511663347916,0.009633824164634097,0.9543066647834003
2021-05-03,0.017189374676694503,0.03044025355794477,0.01694950606981666,0.9354208656955442
2021-05-04,0.017189374676694503,0.03044025355794477,0.01694950606981666,0.9354208656955442
2021-05-05,0.017189374676694503,0.03044025355794477,0.01694950606981666,0.9354208656955442
2021-05-06,0.017189374676694503,0.03044025355794477,0.01694950606981666,0.9354208656955442
2021-05-07,0.017189374676694503,0.03044025355794477,0.01694950606981666,0.9354208656955442
2021-05-10,0.017189374676694503,0.03044025355794477,0.01694950606981666,0.9354208656955442
2021-05-11,0.017189374676694503,0.03044025355794477,0.01694950606981666,0.9354208656955442
2021-05-12,0.017189374676694503,0.03044025355794477,0.01694950606981666,0.9354208656955442
2021-05-13,0.017189374676694503,0.03044025355794477,0.01694950606981666,0.9354208656955442
2021-05-14,0.017189374676694503,0.03044025355794477,0.01694950606981666,0.9354208656955442
2021-05-17,0.008656624648632797,0.03086650369156541,0.010328827080888012,0.9501480445789139
2021-05-18,0.008656624648632797,0.03086650369156541,0.010328827080888012,0.9501480445789139
2021-05-19,0.008656624648632797,0.03086650369156541,0.010328827080888012,0.9501480445789139
2021-05-20,0.008656624648632797,0.03086650369156541,0.010328827080888012,0.9501480445789139
2021-05-21,0.008656624648632797,0.03086650369156541,0.010328827080888012,0.9501480445789139
2021-05-24,0.008656624648632797,0.03086650369156541,0.010328827080888012,0.9501480445789139
2021-05-25,0.008656624648632797,0.03086650369156541,0.010328827080888012,0.9501480445789139
2021-05-26,0.008656624648632797,0.03086650369156541,0.010328827080888012,0.9501480445789139
2021-05-27,0.008656624648632797,0.03086650369156541,0.010328827080888012,0.9501480445789139
2021-05-28,0.008656624648632797,0.03086650369156541,0.010328827080888012,0.9501480445789139
2021-06-01,0.010950350390544721,0.043674770761015246,0.01305052613462278,0.9323243527138172
2021-06-02,0.010950350390544721,0.043674770761015246,0.01305052613462278,0.9323243527138172
2021-06-03,0.010950350390544721,0.043674770761015246,0.01305052613462278,0.9323243527138172
2021-06-04,0.010950350390544721,0.043674770761015246,0.01305052613462278,0.9323243527138172
2021-06-07,0.010950350390544721,0.043674770761015246,0.01305052613462278,0.9323243527138172
2021-06-08,0.010950350390544721,0.043674770761015246,0.01305052613462278,0.9323243527138172
2021-06-09,0.010950350390544721,0.043674770761015246,0.01305052613462278,0.9323243527138172
2021-06-10,0.010950350390544721,0.043674770761015246,0.01305052613462278,0.9323243527138172
2021-06-11,0.010950350390544721,0.043674770761015246,0.01305052613462278,0.9323243527138172
2021-06-14,0.010950350390544721,0.043674770761015246,0.01305052613462278,0.9323243527138172
2021-06-15,0.012051093721198973,0.03610522999239165,0.012699775657737293,0.9391439006286721
2021-06-16,0.012051093721198973,0.03610522999239165,0.012699775657737293,0.9391439006286721
2021-06-17,0.012051093721198973,0.03610522999239165,0.012699775657737293,0.9391439006286721
2021-06-18,0.012051093721198973,0.03610522999239165,0.012699775657737293,0.9391439006286721
2021-06-21,0.012051093721198973,0.03610522999239165,0.012699775657737293,0.9391439006286721
2021-06-22,0.012051093721198973,0.03610522999239165,0.012699775657737293,0.9391439006286721
2021-06-23,0.012051093721198973,0.03610522999239165,0.012699775657737293,0.9391439006286721
2021-06-24,0.012051093721198973,0.03610522999239165,0.012699775657737293,0.9391439006286721
2021-06-25,0.012051093721198973,0.03610522999239165,0.012699775657737293,0.9391439006286721
2021-06-28,0.012051093721198973,0.03610522999239165,0.012699775657737293,0.9391439006286721
2021-06-29,0.01735376798899085,0.04505735594664601,0.011419968633337343,0.9261689074310259
2021-06-30,0.01735376798899085,0.04505735594664601,0.011419968633337343,0.9261689074310259
2021-07-01,0.01735376798899085,0.04505735594664601,0.011419968633337343,0.9261689074310259
2021-07-02,0.01735376798899085,0.04505735594664601,0.011419968633337343,0.9261689074310259
2021-07-06,0.01735376798899085,0.04505735594664601,0.011419968633337343,0.9261689074310259
2021-07-07,0.01735376798899085,0.04505735594664601,0.011419968633337343,0.9261689074310259
2021-07-08,0.01735376798899085,0.04505735594664601,0.011419968633337343,0.9261689074310259
2021-07-09,0.01735376798899085,0.04505735594664601,0.011419968633337343,0.9261689074310259
2021-07-12,0.01735376798899085,0.04505735594664601,0.011419968633337343,0.9261689074310259
2021-07-13,0.01735376798899085,0.04505735594664601,0.011419968633337343,0.9261689074310259
2021-07-14,0.017216624276524352,0.03715975755726926,0.010517400520308844,0.9351062176458975
2021-07-15,0.017216624276524352,0.03715975755726926,0.010517400520308844,0.9351062176458975
2021-07-16,0.017216624276524352,0.03715975755726926,0.010517400520308844,0.9351062176458975
2021-07-19,0.017216624276524352,0.03715975755726926,0.010517400520308844,0.9351062176458975
2021-07-20,0.017216624276524352,0.03715975755726926,0.010517400520308844,0.9351062176458975
2021-07-21,0.017216624276524352,0.03715975755726926,0.010517400520308844,0.9351062176458975
2021-07-22,0.017216624276524352,0.03715975755726926,0.010517400520308844,0.9351062176458975
2021-07-23,0.017216624276524352,0.03715975755726926,0.010517400520308844,0.9351062176458975
2021-07-26,0.017216624276524352,0.03715975755726926,0.010517400520308844,0.9351062176458975
2021-07-27,0.017216624276524352,0.03715975755726926,0.010517400520308844,0.9351062176458975
2021-07-28,0.012825035626431449,0.037561267285519326,0.020588372691505853,0.9290253243965435
2021-07-29,0.012825035626431449,0.037561267285519326,0.020588372691505853,0.9290253243965435
2021-07-30,0.012825035626431449,0.037561267285519326,0.020588372691505853,0.9290253243965435
2021-08-02,0.012825035626431449,0.037561267285519326,0.020588372691505853,0.9290253243965435
2021-08-03,0.012825035626431449,0.037561267285519326,0.020588372691505853,0.9290253243965435
2021-08-04,0.012825035626431449,0.037561267285519326,0.020588372691505853,0.9290253243965435
2021-08-05,0.012825035626431449,0.037561267285519326,0.020588372691505853,0.9290253243965435
2021-08-06,0.012825035626431449,0.037561267285519326,0.020588372691505853,0.9290253243965435
2021-08-09,0.012825035626431449,0.037561267285519326,0.020588372691505853,0.9290253243965435
2021-08-10,0.012825035626431449,0.037561267285519326,0.020588372691505853,0.9290253243965435
2021-08-11,0.014451655127787198,0.028135141028572723,0.010960545187208383,0.9464526586564317
2021-08-12,0.014451655127787198,0.028135141028572723,0.010960545187208383,0.9464526586564317
2021-08-13,0.014451655127787198,0.028135141028572723,0.010960545187208383,0.9464526586564317
2021-08-16,0.014451655127787198,0.028135141028572723,0.010960545187208383,0.9464526586564317
2021-08-17,0.014451655127787198,0.028135141028572723,0.010960545187208383,0.9464526586564317
2021-08-18,0.014451655127787198,0.028135141028572723,0.010960545187208383,0.9464526586564317
2021-08-19,0.014451655127787198,0.028135141028572723,0.010960545187208383,0.9464526586564317
2021-08-20,0.014451655127787198,0.028135141028572723,0.010960545187208383,0.9464526586564317
2021-08-23,0.014451655127787198,0.028135141028572723,0.010960545187208383,0.9464526586564317
2021-08-24,0.014451655127787198,0.028135141028572723,0.010960545187208383,0.9464526586564317
2021-08-25,0.013524148284806959,0.039872905725069976,0.009737928352963443,0.9368650176371596
2021-08-26,0.013524148284806959,0.039872905725069976,0.009737928352963443,0.9368650176371596
2021-08-27,0.013524148284806959,0.039872905725069976,0.009737928352963443,0.9368650176371596
2021-08-30,0.013524148284806959,0.039872905725069976,0.009737928352963443,0.9368650176371596
2021-08-31,0.013524148284806959,0.039872905725069976,0.009737928352963443,0.9368650176371596
2021-09-01,0.013524148284806959,0.039872905725069976,0.009737928352963443,0.9368650176371596
2021-09-02,0.013524148284806959,0.039872905725069976,0.009737928352963443,0.9368650176371596
2021-09-03,0.013524148284806959,0.039872905725069976,0.009737928352963443,0.9368650176371596
2021-09-07,0.013524148284806959,0.039872905725069976,0.009737928352963443,0.9368650176371596
2021-09-08,0.013524148284806959,0.039872905725069976,0.009737928352963443,0.9368650176371596
2021-09-09,0.019194196043703787,0.038952756980743075,0.011269398897314199,0.930583648078239
2021-09-10,0.019194196043703787,0.038952756980743075,0.011269398897314199,0.930583648078239
2021-09-13,0.019194196043703787,0.038952756980743075,0.011269398897314199,0.930583648078239
2021-09-14,0.019194196043703787,0.038952756980743075,0.011269398897314199,0.930583648078239
2021-09-15,0.019194196043703787,0.038952756980743075,0.011269398897314199,0.930583648078239
2021-09-16,0.019194196043703787,0.038952756980743075,0.011269398897314199,0.930583648078239
2021-09-17,0.019194196043703787,0.038952756980743075,0.011269398897314199,0.930583648078239
2021-09-20,0.019194196043703787,0.038952756980743075,0.011269398897314199,0.930583648078239
2021-09-21,0.019194196043703787,0.038952756980743075,0.011269398897314199,0.930583648078239
2021-09-22,0.019194196043703787,0.038952756980743075,0.011269398897314199,0.930583648078239
2021-09-23,0.020305390405574105,0.045212009584235956,0.010975141437563889,0.923507458572626
2021-09-24,0.020305390405574105,0.045212009584235956,0.010975141437563889,0.923507458572626
2021-09-27,0.020305390405574105,0.045212009584235956,0.010975141437563889,0.923507458572626
2021-09-28,0.020305390405574105,0.045212009584235956,0.010975141437563889,0.923507458572626
2021-09-29,0.020305390405574105,0.045212009584235956,0.010975141437563889,0.923507458572626
2021-09-30,0.020305390405574105,0.045212009584235956,0.010975141437563889,0.923507458572626
2021-10-01,0.020305390405574105,0.045212009584235956,0.010975141437563889,0.923507458572626
2021-10-04,0.020305390405574105,0.045212009584235956,0.010975141437563889,0.923507458572626
2021-10-05,0.020305390405574105,0.045212009584235956,0.010975141437563889,0.923507458572626
2021-10-06,0.020305390405574105,0.045212009584235956,0.010975141437563889,0.923507458572626
2021-10-07,0.012506235311672316,0.02652739811928185,0.009565746246221411,0.9514006203228244
2021-10-08,0.012506235311672316,0.02652739811928185,0.009565746246221411,0.9514006203228244
2021-10-11,0.012506235311672316,0.02652739811928185,0.009565746246221411,0.9514006203228244
2021-10-12,0.012506235311672316,0.02652739811928185,0.009565746246221411,0.9514006203228244
2021-10-13,0.012506235311672316,0.02652739811928185,0.009565746246221411,0.9514006203228244
2021-10-14,0.012506235311672316,0.02652739811928185,0.009565746246221411,0.9514006203228244
2021-10-15,0.012506235311672316,0.02652739811928185,0.009565746246221411,0.9514006203228244
2021-10-18,0.012506235311672316,0.02652739811928185,0.009565746246221411,0.9514006203228244
2021-10-19,0.012506235311672316,0.02652739811928185,0.009565746246221411,0.9514006203228244
2021-10-20,0.012506235311672316,0.02652739811928185,0.009565746246221411,0.9514006203228244
2021-10-21,0.015950612427810772,0.030266539532211416,0.015562599837849847,0.938220248202128
2021-10-22,0.015950612427810772,0.030266539532211416,0.015562599837849847,0.938220248202128
2021-10-25,0.015950612427810772,0.030266539532211416,0.015562599837849847,0.938220248202128
2021-10-26,0.015950612427810772,0.030266539532211416,0.015562599837849847,0.938220248202128
2021-10-27,0.015950612427810772,0.030266539532211416,0.015562599837849847,0.938220248202128
2021-10-28,0.015950612427810772,0.030266539532211416,0.015562599837849847,0.938220248202128
2021-10-29,0.015950612427810772,0.030266539532211416,0.015562599837849847,0.938220248202128
2021-11-01,0.015950612427810772,0.030266539532211416,0.015562599837849847,0.938220248202128
2021-11-02,0.015950612427810772,0.030266539532211416,0.015562599837849847,0.938220248202128
2021-11-03,0.015950612427810772,0.030266539532211416,0.015562599837849847,0.938220248202128
2021-11-04,0.01753917725170812,0.028913517584087094,0.011341717495283605,0.9422055876689213
2021-11-05,0.01753917725170812,0.028913517584087094,0.011341717495283605,0.9422055876689213
2021-11-08,0.01753917725170812,0.028913517584087094,0.011341717495283605,0.9422055876689213
2021-11-09,0.01753917725170812,0.028913517584087094,0.011341717495283605,0.9422055876689213
2021-11-10,0.01753917725170812,0.028913517584087094,0.011341717495283605,0.9422055876689213
2021-11-11,0.01753917725170812,0.028913517584087094,0.011341717495283605,0.9422055876689213
2021-11-12,0.01753917725170812,0.028913517584087094,0.011341717495283605,0.9422055876689213
2021-11-15,0.01753917725170812,0.028913517584087094,0.011341717495283605,0.9422055876689213
2021-11-16,0.01753917725170812,0.028913517584087094,0.011341717495283605,0.9422055876689213
2021-11-17,0.01753917725170812,0.028913517584087094,0.011341717495283605,0.9422055876689213
2021-11-18,0.021977954594502424,0.025196491543215623,0.012233265835840322,0.9405922880264417
2021-11-19,0.021977954594502424,0.025196491543215623,0.012233265835840322,0.9405922880264417
2021-11-22,0.021977954594502424,0.025196491543215623,0.012233265835840322,0.9405922880264417
2021-11-23,0.021977954594502424,0.025196491543215623,0.012233265835840322,0.9405922880264417
2021-11-24,0.021977954594502424,0.025196491543215623,0.012233265835840322,0.9405922880264417
2021-11-26,0.021977954594502424,0.025196491543215623,0.012233265835840322,0.9405922880264417
2021-11-29,0.021977954594502424,0.025196491543215623,0.012233265835840322,0.9405922880264417
2021-11-30,0.021977954594502424,0.025196491543215623,0.012233265835840322,0.9405922880264417
2021-12-01,0.021977954594502424,0.025196491543215623,0.012233265835840322,0.9405922880264417
2021-12-02,0.021977954594502424,0.025196491543215623,0.012233265835840322,0.9405922880264417
2021-12-03,0.011895637740685494,0.017389937507005526,0.010210656289511942,0.9605037684627971
2021-12-06,0.011895637740685494,0.017389937507005526,0.010210656289511942,0.9605037684627971
2021-12-07,0.011895637740685494,0.017389937507005526,0.010210656289511942,0.9605037684627971
2021-12-08,0.011895637740685494,0.017389937507005526,0.010210656289511942,0.9605037684627971
2021-12-09,0.011895637740685494,0.017389937507005526,0.010210656289511942,0.9605037684627971
2021-12-10,0.011895637740685494,0.017389937507005526,0.010210656289511942,0.9605037684627971
2021-12-13,0.011895637740685494,0.017389937507005526,0.010210656289511942,0.9605037684627971
2021-12-14,0.011895637740685494,0.017389937507005526,0.010210656289511942,0.9605037684627971
2021-12-15,0.011895637740685494,0.017389937507005526,0.010210656289511942,0.9605037684627971
2021-12-16,0.011895637740685494,0.017389937507005526,0.010210656289511942,0.9605037684627971
2021-12-17,0.010022318516769234,0.017633623031025444,0.009901156529153908,0.9624429019230514
2021-12-20,0.010022318516769234,0.017633623031025444,0.009901156529153908,0.9624429019230514
2021-12-21,0.010022318516769234,0.017633623031025444,0.009901156529153908,0.9624429019230514
2021-12-22,0.010022318516769234,0.017633623031025444,0.009901156529153908,0.9624429019230514
2021-12-23,0.010022318516769234,0.017633623031025444,0.009901156529153908,0.9624429019230514
2021-12-27,0.010022318516769234,0.017633623031025444,0.009901156529153908,0.9624429019230514
2021-12-28,0.010022318516769234,0.017633623031025444,0.009901156529153908,0.9624429019230514
2021-12-29,0.010022318516769234,0.017633623031025444,0.009901156529153908,0.9624429019230514
2021-12-30,0.010022318516769234,0.017633623031025444,0.009901156529153908,0.9624429019230514
2021-12-31,0.010022318516769234,0.017633623031025444,0.009901156529153908,0.9624429019230514
2022-01-03,0.01266772315150272,0.03034572825584136,0.013243852487309844,0.943742696105346
2022-01-04,0.01266772315150272,0.03034572825584136,0.013243852487309844,0.943742696105346
2022-01-05,0.01266772315150272,0.03034572825584136,0.013243852487309844,0.943742696105346
2022-01-06,0.01266772315150272,0.03034572825584136,0.013243852487309844,0.943742696105346
2022-01-07,0.01266772315150272,0.03034572825584136,0.013243852487309844,0.943742696105346
2022-01-10,0.01266772315150272,0.03034572825584136,0.013243852487309844,0.943742696105346
2022-01-11,0.01266772315150272,0.03034572825584136,0.013243852487309844,0.943742696105346
2022-01-12,0.01266772315150272,0.03034572825584136,0.013243852487309844,0.943742696105346
2022-01-13,0.01266772315150272,0.03034572825584136,0.013243852487309844,0.943742696105346
2022-01-14,0.01266772315150272,0.03034572825584136,0.013243852487309844,0.943742696105346
2022-01-18,0.015178469805298196,0.027740681789625552,0.017334236467273053,0.9397466119378033
2022-01-19,0.015178469805298196,0.027740681789625552,0.017334236467273053,0.9397466119378033
2022-01-20,0.015178469805298196,0.027740681789625552,0.017334236467273053,0.9397466119378033
2022-01-21,0.015178469805298196,0.027740681789625552,0.017334236467273053,0.9397466119378033
2022-01-24,0.015178469805298196,0.027740681789625552,0.017334236467273053,0.9397466119378033
2022-01-25,0.015178469805298196,0.027740681789625552,0.017334236467273053,0.9397466119378033
2022-01-26,0.015178469805298196,0.027740681789625552,0.017334236467273053,0.9397466119378033
2022-01-27,0.015178469805298196,0.027740681789625552,0.017334236467273053,0.9397466119378033
2022-01-28,0.015178469805298196,0.027740681789625552,0.017334236467273053,0.9397466119378033
2022-01-31,0.015178469805298196,0.027740681789625552,0.017334236467273053,0.9397466119378033
2022-02-01,0.012006169157894231,0.03232410547364272,0.018490951214788914,0.9371787741536741
2022-02-02,0.012006169157894231,0.03232410547364272,0.018490951214788914,0.9371787741536741
2022-02-03,0.012006169157894231,0.03232410547364272,0.018490951214788914,0.9371787741536741
2022-02-04,0.012006169157894231,0.03232410547364272,0.018490951214788914,0.9371787741536741
2022-02-07,0.012006169157894231,0.03232410547364272,0.018490951214788914,0.9371787741536741
